2.3600001,4.3633337,0.0
0.28387097,5.4967747,0.0
0.35806453,3.8129034,0.0
0.58214283,4.8642855,0.0
1.0548388,6.7903233,0.0
1.7433333,7.086667,0.0
2.2612903,6.6451607,0.0
0.72333336,8.25,0.0
0.29354838,10.154839,0.0
0.116129026,9.793549,0.0
0.16666667,6.9033337,0.0
5.509677,5.2870965,0.0
2.7266667,4.2166667,0.0
1.1999999,4.780645,0.0
1.1709677,4.3903227,0.0
0.80714285,5.2499995,0.0
1.0870967,6.7999997,0.0
3.0800002,6.3366666,0.0
1.1387097,9.232257,0.0
0.10666666,9.436666,0.0
0.7548387,9.209678,0.0
2.016129,8.977419,0.0
3.6100001,7.3666677,0.0
2.5064516,5.7516127,0.0
0.8933333,4.5699997,0.0
1.5806452,5.0064516,0.0
2.132258,4.654839,0.0
3.3607142,5.485714,0.0
1.2129031,4.7225804,0.0
0.18666668,7.376666,0.0
1.6774193,8.687098,0.0
1.1233332,10.356665,0.0
1.6032258,8.9838705,0.0
0.116129026,8.919354,0.0
3.2533336,7.8833337,0.0
13.267742,3.974193,0.0
1.8033335,5.1033335,0.0
2.5612903,3.8612905,0.0
0.1516129,4.9225802,0.0
0.010344828,7.3413787,0.0
0.17419353,7.419355,0.0
2.2866669,5.643333,0.0
1.0645162,6.116129,0.0
1.7933333,8.233333,0.0
0.019354839,10.948388,0.0
0.06129032,9.016128,0.0
3.4533334,8.3133335,0.0
1.0741936,4.8709683,0.0
4.023333,4.103333,0.0
0.0032258064,6.203226,0.0
0.1516129,4.9225802,0.0
0.2964286,6.5428567,0.0
1.0612904,5.9806447,0.0
2.1200001,6.7566657,0.0
0.4645161,8.583871,0.0
3.8066666,10.003335,0.0
0.05483871,10.451612,0.0
3.087097,8.422582,0.0
1.9599998,5.6766667,0.0
0.27096772,6.858064,0.0
4.7533336,3.6333334,0.0
0.9,3.9032257,0.0
0.5612903,5.354839,0.0
0.0,5.2428565,0.0
0.59354836,6.9612904,0.0
2.0933335,7.3300004,0.0
3.554839,8.380645,0.0
1.4733335,7.173333,0.0
0.8935484,10.058065,0.0
1.6645161,8.63871,0.0
2.02,6.096667,0.0
6.83871,4.7000003,0.0
2.05,5.893333,0.0
0.57419354,4.8774195,0.0
1.1935486,3.82258,0.0
1.8785714,5.6714287,0.0
3.6419356,5.6967745,0.0
1.1633334,7.7900004,0.0
0.62903225,8.167743,0.0
0.46666667,9.22,0.0
0.6258065,9.767742,0.0
1.3935484,9.635484,0.0
1.8599999,8.113334,0.0
2.5548387,6.0580645,0.0
2.4566665,4.7433333,0.0
2.767742,3.4483874,0.0
2.080645,4.3870964,0.0
0.32413793,4.931035,0.0
0.7225806,5.5322585,0.0
0.6933333,8.996667,0.0
2.0580642,7.990323,0.0
3.9033332,6.7166667,0.0
2.2548387,9.332257,0.0
0.9870968,9.564517,0.0
0.46999997,7.72,0.0
3.7096775,4.3290324,0.0
0.0,5.4966664,0.0
0.22903226,3.3387098,0.0
0.0,4.8774195,0.0
1.7392857,5.7035713,0.0
2.7290325,6.764516,0.0
1.73,7.2166657,0.0
0.31612903,8.764517,0.0
0.39666665,9.486667,0.0
1.1483871,9.925806,0.0
3.6999998,8.958065,0.0
8.883333,7.4066668,0.0
1.3709676,5.309678,0.0
0.98666674,3.6133335,0.0
0.0,5.5000005,0.0
1.0258064,5.9967747,0.0
1.0999999,5.5571427,0.0
0.9354839,7.9612894,0.0
1.1833333,7.833333,0.0
0.7806452,8.52258,0.0
0.7300001,10.160001,0.0
0.04193548,10.487096,0.0
0.16129032,10.087097,0.0
6.893333,7.1933336,0.0
4.903226,5.47742,0.0
0.6166667,5.0333333,0.0
0.14838709,5.419355,0.0
0.4451613,5.6064515,0.0
0.5214286,6.7071433,0.0
0.009677419,7.88387,0.0
1.7233332,8.473333,0.0
1.0612904,8.761291,0.0
1.3233334,7.18,0.0
0.03548387,9.635482,0.0
2.667742,7.716128,0.0
5.5466666,7.29,0.0
1.2612903,5.9548388,0.0
1.3066667,5.05,0.0
1.7612904,3.458064,0.0
2.7967741,3.13871,0.0
1.2068965,6.5896554,0.0
0.9354838,5.4032264,0.0
3.673333,7.0066667,0.0
3.1999998,10.316128,0.0
2.3033333,8.943334,0.0
0.0,9.954839,0.0
4.6387095,8.764516,0.0
2.3600001,6.8633337,0.0
3.9870968,6.006451,0.0
4.75,4.35,0.0
3.7290323,3.3870962,0.0
2.941935,3.4806454,0.0
0.0,6.946428,0.0
0.2935484,8.438709,0.0
1.2033333,8.4366665,0.0
0.40645158,8.751613,0.0
2.01,8.313333,0.0
0.7806452,10.038711,0.0
0.8419355,9.287098,0.0
0.3866667,8.380001,0.0
0.61290324,6.780645,0.0
1.9,4.6599994,0.0
3.5354838,4.019355,0.0
2.935484,4.2935486,0.0
0.10357143,6.907142,0.0
0.516129,7.2612906,0.0
0.2866667,8.180001,0.0
1.7290323,7.780645,0.0
0.09666667,8.566667,0.0
0.029032258,10.8,0.0
1.8709677,9.864515,0.0
2.5933335,7.893334,0.0
1.048387,7.632259,0.0
0.35999998,5.1,0.0
4.732258,5.196774,0.0
2.067742,5.877418,0.0
0.067857146,7.607143,0.0
0.2096774,6.5258064,0.0
0.50333333,8.550001,0.0
0.483871,8.167742,0.0
0.41666666,8.29,0.0
0.29354838,9.34516,0.0
0.17419355,8.780646,0.0
3.7466667,7.796667,0.0
2.3774192,5.96129,0.0
2.1899998,5.3566666,0.0
0.122580655,4.9741936,0.0
0.70322585,6.2677426,0.0
0.04137931,6.606896,0.0
1.016129,6.512903,0.0
1.8599999,7.8166676,0.0
0.9354839,8.000001,0.0
0.5733334,8.88,0.0
0.103225805,10.248388,0.0
0.9322581,10.009678,0.0
3.1700003,7.7733335,0.0
2.151613,5.37742,0.0
0.57666665,5.783333,0.0
1.1903226,4.6451607,0.0
1.9483871,4.887097,0.0
0.41428572,6.5499997,0.0
0.39999998,7.093549,0.0
0.93,9.139999,0.0
1.1,8.519354,0.0
0.093333334,10.356665,0.0
2.3580644,9.916129,0.0
1.751613,8.825807,0.0
1.8266666,5.4099994,0.0
1.4935485,6.683871,0.0
2.313333,5.206666,0.0
0.89677423,5.658065,0.0
0.90645164,5.1870966,0.0
0.61428577,7.546429,0.0
1.883871,6.0451617,0.0
2.853333,7.31,0.0
2.564516,7.848387,0.0
0.78333336,9.246668,0.0
2.612903,8.590323,0.0
2.929032,7.732258,0.0
0.9966667,7.35,0.0
5.8645167,6.509678,0.0
1.8733333,5.7,0.0
1.332258,4.438709,0.0
0.867742,5.5000005,0.0
3.5928571,4.4642854,0.0
0.31290326,7.874194,0.0
0.7466667,7.713334,0.0
1.483871,8.570968,0.0
0.0,9.56,0.0
0.006451613,10.412904,0.0
1.548387,10.52258,0.0
5.2566667,7.473334,0.0
5.3999996,5.0967736,0.0
0.53666663,4.77,0.0
1.8258063,3.6677415,0.0
0.16129032,5.780645,0.0
3.8724139,5.35862,0.0
2.264516,5.48387,0.0
2.313333,7.960001,0.0
1.1677419,8.296775,0.0
0.49666664,9.696666,0.0
0.42580643,9.458065,0.0
0.9354839,8.009677,0.0
2.5,7.766668,0.0
0.9032258,7.0,0.0
0.24000001,5.8833337,0.0
1.5193548,4.7258058,0.0
0.0,6.893549,0.0
0.90000004,6.357143,0.0
0.5548387,6.7838707,0.0
0.14,8.603333,0.0
1.2322581,8.480644,0.0
0.33333334,8.163334,0.0
0.99677426,8.358065,0.0
3.0354838,7.5225816,0.0
5.4966674,7.9766665,0.0
1.5580646,4.9000006,0.0
4.706667,3.4133334,0.0
0.21935484,4.154839,0.0
3.429032,3.4580646,0.0
0.23928571,4.525,0.0
0.5387097,6.641936,0.0
0.11000001,7.2699995,0.0
0.08387097,8.141934,0.0
0.11333334,9.0,0.0
0.0,9.883871,0.0
2.1935487,7.7548394,0.0
2.4033332,6.4033337,0.0
1.532258,5.816129,0.0
0.060000002,3.8499997,0.0
1.0709677,3.9354835,0.0
0.006451613,3.970968,0.0
1.0321429,4.9071426,0.0
0.6129032,6.1806455,0.0
2.6700003,4.6266665,0.0
0.76451623,7.261291,0.0
0.06333333,7.556667,0.0
0.2548387,8.087096,0.0
5.8225813,7.4451623,0.0
0.6566667,6.986666,0.0
4.8354836,5.780645,0.0
0.043333333,5.2766657,0.0
0.6935484,3.9483871,0.0
0.5387097,4.2,0.0
1.0586207,2.8137934,0.0
0.43548387,4.009678,0.0
0.56666666,7.033334,0.0
4.8580656,5.5903225,0.0
0.8566667,5.766667,0.0
0.8032258,7.9032264,0.0
0.31935483,6.0645156,0.0
1.1666666,5.71,0.0
2.8741937,4.2193546,0.0
1.2366666,3.0966668,0.0
1.9129031,2.096774,0.0
1.5967742,3.0096774,0.0
1.15,4.0107145,0.0
1.8258064,4.3193545,0.0
1.5766665,5.82,0.0
1.2419355,6.5451612,0.0
0.24333332,6.4833326,0.0
0.583871,7.4516134,0.0
0.06451613,7.0709677,0.0
1.3933333,4.356666,0.0
1.8741935,3.9064517,0.0
0.093333334,2.4733331,0.0
1.0999999,0.0,0.0
0.8290323,0.0,0.0
3.65,1.307143,0.0
1.7225807,4.251613,0.0
0.5133334,4.2566667,0.0
2.851613,5.9677415,0.0
0.81,5.216667,0.0
0.048387095,6.2838707,0.0
1.9032258,4.864516,0.0
3.3566666,2.86,0.0
1.8032258,2.609677,0.0
0.19666667,2.8133328,0.0
0.7709677,1.7935482,0.0
