0.4419355,3.5129027,0.0
1.3620689,4.265517,0.0
1.4935483,6.645161,0.0
1.6766666,8.22,0.0
2.6612904,7.8225803,0.0
0.87666667,11.16,0.0
0.0,11.903227,0.0
0.18387096,9.806452,0.0
0.21333334,8.79,0.0
1.4806451,6.6064515,0.0
1.6733334,4.9466662,0.0
0.022580644,6.1096787,0.0
0.08064516,6.6806464,0.0
1.4642859,5.4071426,0.0
0.91612905,4.6774197,0.0
3.9533336,5.73,0.0
1.2967743,9.174194,0.0
0.38,11.023335,0.0
0.5612903,11.4,0.0
0.3096774,9.625805,0.0
0.85333335,8.453334,0.0
0.06129032,7.4548383,0.0
0.010000001,5.8800006,0.0
4.1354837,3.1677418,0.0
0.6903226,3.4645162,0.0
1.5642859,4.5,0.0
0.5451613,7.509678,0.0
0.93,7.7633333,0.0
1.4354838,9.332258,0.0
0.82666665,9.3533325,0.0
0.867742,10.106451,0.0
0.4516129,9.690322,0.0
0.9800001,7.396667,0.0
0.74838704,6.103226,0.0
2.9099998,4.2133336,0.0
0.31612903,4.2225804,0.0
0.0,6.5322585,0.0
0.32857147,4.642857,0.0
0.04516129,6.83871,0.0
1.8100002,6.943333,0.0
0.83870965,8.693549,0.0
0.03,9.866668,0.0
0.12903225,11.82258,0.0
0.9387097,9.1645155,0.0
0.09666667,9.013333,0.0
0.27096775,6.9258065,0.0
2.77,2.3366666,0.0
1.316129,4.3999996,0.0
0.8161291,3.6419356,0.0
1.2827585,6.5482755,0.0
1.8709679,5.0870967,0.0
1.3066666,7.733334,0.0
2.6580646,4.9903226,0.0
1.1866667,8.763333,0.0
0.0,11.709677,0.0
0.22903225,10.322583,0.0
0.23666666,9.3133335,0.0
0.9709678,6.6612906,0.0
5.366667,3.2266667,0.0
0.36451617,4.1483874,0.0
2.1870968,4.4193544,0.0
1.6107141,3.5857143,0.0
0.19354838,7.145162,0.0
1.2266668,6.58,0.0
0.96451616,8.141935,0.0
0.80333334,10.483335,0.0
0.17419355,11.825807,0.0
0.0,11.722579,0.0
0.0,9.0,0.0
0.0,8.029033,0.0
1.33,4.846666,0.0
2.7032259,3.7999997,0.0
0.34193546,5.432258,0.0
2.0357141,4.0035715,0.0
0.7161291,8.080646,0.0
1.9100001,7.3599997,0.0
0.38709676,9.709677,0.0
0.033333335,12.406666,0.0
1.1967741,11.693546,0.0
0.52903223,11.32258,0.0
1.5833334,7.753335,0.0
3.0258062,6.351613,0.0
0.45333332,6.2033334,0.0
0.61290324,6.1516128,0.0
3.0096772,5.26129,0.0
1.5321428,5.339286,0.0
0.21612902,7.4290338,0.0
2.1033335,7.6333327,0.0
1.8838708,10.354838,0.0
0.26000002,11.580001,0.0
1.4161291,10.706452,0.0
0.46774194,9.974194,0.0
0.39666668,9.573332,0.0
1.8870969,3.9774194,0.0
2.1599998,5.339999,0.0
2.5516129,2.5870967,0.0
1.9354838,3.5838706,0.0
0.7206897,6.8172407,0.0
0.03548387,8.82258,0.0
3.2199996,6.7100005,0.0
1.5000002,7.4096775,0.0
1.66,7.206666,0.0
0.30645162,11.864516,0.0
0.0,11.94516,0.0
0.0,9.553332,0.0
2.5548387,6.3354836,0.0
1.67,4.81,0.0
0.006451613,7.2258053,0.0
0.31935483,6.4451613,0.0
0.6964285,5.164285,0.0
0.767742,7.0387096,0.0
1.7399999,6.71,0.0
3.151613,8.299999,0.0
0.42333332,10.243333,0.0
0.42903227,11.470967,0.0
0.103225805,10.658063,0.0
1.25,7.6866674,0.0
0.19032255,7.2516117,0.0
4.879999,3.2266662,0.0
4.4709673,1.364516,0.0
0.9225806,5.125807,0.0
0.017857144,6.9357142,0.0
0.92258066,7.1096773,0.0
1.4566666,6.753333,0.0
0.57419354,5.7935486,0.0
0.09666667,11.6866665,0.0
0.3903226,11.887095,0.0
0.27096772,10.587096,0.0
1.3433335,8.08,0.0
2.070968,5.129033,0.0
1.4400002,6.326667,0.0
0.4516129,4.8096776,0.0
0.5612903,4.0161295,0.0
2.6892858,4.7142854,0.0
1.7193551,5.0387096,0.0
1.14,9.023333,0.0
0.16774192,10.787099,0.0
0.16,11.316666,0.0
0.516129,10.745161,0.0
0.03548387,11.2290325,0.0
1.0333333,8.370001,0.0
2.3967743,3.9709675,0.0
0.46999997,0.0,0.0
0.51935476,2.2935483,0.0
0.17096773,4.519355,0.0
0.63793105,5.0931034,0.0
0.33548388,5.512903,0.0
1.0633333,8.78,0.0
1.5451614,7.503225,0.0
1.9266667,6.3799987,0.0
0.37741935,1.7,0.0
1.2516129,4.5,0.0
0.53,6.25,0.0
2.6032257,4.932258,0.0
0.123333335,6.223334,0.0
0.88709676,3.3806453,0.0
0.048387095,3.6451612,0.0
1.0321429,6.1714287,0.0
0.70967746,5.9483876,0.0
0.93,0.0,0.0
2.2387097,0.0,0.0
2.0000002,0.0,0.0
0.41290322,0.0,0.0
0.18064515,0.0,0.0
0.51666665,2.3066666,0.0
6.206452,0.09032258,0.0
1.0733334,0.053333335,0.0
0.048387095,0.7774194,0.0
0.5967742,0.0,0.0
1.2428571,2.6214287,0.0
0.009677419,8.967742,0.0
0.9866667,9.02,0.0
2.348387,8.448387,0.0
0.03,11.826665,0.0
0.17096774,0.0,0.0
0.058064513,11.674194,0.0
0.57666665,8.426667,0.0
1.8516129,4.248387,0.0
1.2733333,5.3866663,0.0
0.5258064,3.9935482,0.0
0.42580643,5.032258,0.0
1.4321429,5.446429,0.0
0.12903225,8.477419,0.0
0.45333335,9.679999,0.0
0.7645161,9.854839,0.0
1.0833334,9.356666,0.0
0.04516129,11.58387,0.0
0.3451613,10.8774185,0.0
0.45666668,8.783332,0.0
0.27741936,7.7,0.0
2.0766668,3.8766663,0.0
3.5,2.2935483,0.0
3.5677419,2.5032258,0.0
0.4413793,6.706896,0.0
0.87096775,6.919355,0.0
0.38333333,8.486667,0.0
2.9935484,8.745161,0.0
0.093333334,11.583333,0.0
0.099999994,10.81613,0.0
0.032258064,11.280645,0.0
1.0833334,8.31,0.0
0.37419355,7.5838714,0.0
2.4166665,0.0,0.0
4.37742,0.0,0.0
2.7967741,0.0,0.0
0.010714286,0.0,0.0
0.0,0.0,0.0
1.3366667,0.0,0.0
1.5967742,0.0,0.0
0.42333332,0.0,0.0
1.7032257,0.0,0.0
0.5967742,0.0,0.0
1.0699999,0.0,0.0
0.46451613,0.0,0.0
6.613333,0.0,0.0
2.1903226,0.0,0.0
0.8870968,0.0,0.0
1.4785715,0.0,0.0
0.67741936,0.0,0.0
0.9666668,0.0,0.0
3.654839,0.0,0.0
0.68,0.0,0.0
0.0,0.0,0.0
0.8096775,0.0,0.0
2.0866663,0.0,0.0
0.4741935,0.0,0.0
0.67333335,0.0,0.0
0.62580645,0.0,0.0
0.4516129,5.451613,0.0
0.375,6.8928566,0.0
0.7258065,7.0903225,0.0
1.0866666,7.89,0.0
1.5387098,6.3451605,0.0
0.79,9.933334,0.0
0.65806454,11.135484,0.0
0.051612902,10.538709,0.0
1.26,7.616667,0.0
3.5258067,4.16129,0.0
1.0933335,6.493334,0.0
0.9387097,3.9451613,0.0
0.79677415,6.3483872,0.0
0.062068965,7.506896,0.0
1.2,7.683871,0.0
2.8300002,5.49,0.0
1.4709677,7.5935493,0.0
0.74,11.873333,0.0
0.58387095,12.377419,0.0
0.001,11.364516,0.0
0.42333332,9.523333,0.0
0.8258064,6.8548384,0.0
2.9799998,4.403333,0.0
4.103226,1.7548385,0.0
