3.494516,3.6876774,0.62844837
1.8303335,4.352999,0.33048669
5.8109674,4.4763875,0.88915807
3.573226,4.017065,0.2576645
1.5106666,3.1118004,0.25515
2.129032,1.9987421,0.19813547
1.2803333,0.97669995,0.21948665
0.7932258,0.3215484,0.17460644
0.9545162,0.21558063,0.24741936
0.55214286,0.67082137,0.21963215
7.084838,1.5511935,4.4107127
2.765334,2.6628668,1.5637
2.2709675,3.6876774,0.57826775
2.0796666,4.352999,0.35922667
3.7719352,4.4763875,0.30068392
2.863871,4.017065,0.23174837
0.23333333,3.1118004,0.098299995
0.35774195,1.9987421,0.0794742
1.4246666,0.97669995,0.10866002
0.7887097,0.3215484,0.10540967
1.4258064,0.21558063,0.17043224
1.518276,0.6838965,0.18847242
6.502257,1.5858388,3.103877
7.3263335,2.6995003,4.1091666
0.7654839,3.7164838,0.8467227
2.7033334,4.3662663,0.25231665
4.0454836,4.4705167,0.43687424
1.4990323,3.9934194,0.121029034
1.0953335,3.0770335,0.07450999
0.42903224,1.9621617,0.07604193
2.2776666,0.9481,0.10390332
2.3664515,0.30858067,0.14647098
2.981935,0.21558063,0.62122256
3.8189282,0.67082137,2.0843754
1.9187098,1.5511935,1.6105584
4.7936673,2.6628668,2.5403068
1.6019355,3.6876774,0.6454999
2.0793333,4.352999,0.21490331
3.3532257,4.4763875,0.32593226
3.014516,4.017065,0.15123546
4.782666,3.1118004,0.28680333
2.0267742,1.9987421,0.3011807
1.2606665,0.97669995,0.24499664
2.0464518,0.3215484,0.2749355
1.0474194,0.21558063,0.9349773
2.6285713,0.67082137,1.2172071
0.9083871,1.5511935,0.63450325
3.3236666,2.6628668,0.48037332
2.0167742,3.6876774,0.79314184
1.7713336,4.352999,0.24016331
2.3229032,4.4763875,0.19025482
2.84,4.017065,0.15184194
4.1219997,3.1118004,0.13276668
1.0800002,1.9987421,0.1433871
4.6040006,0.97669995,1.0908468
3.8000002,0.3215484,3.3043966
1.1674194,0.21558063,0.8241354
1.7189286,0.67082137,1.254843
3.2661288,1.5511935,2.2084775
3.283333,2.6628668,1.1942067
5.185161,3.6876774,2.3630285
1.5523334,4.352999,0.48199332
1.5841936,4.4763875,0.22225158
1.234516,4.017065,0.13241613
1.075,3.1118004,0.08913999
3.815484,1.9987421,0.118916124
2.5810003,0.97669995,0.17276
4.3403225,0.3215484,1.7380482
2.0125806,0.21558063,0.84934187
0.985862,0.6838965,2.2134519
2.591613,1.5858388,0.85373867
2.192,2.6995003,1.3475069
7.26258,3.7164838,3.5784388
2.8176665,4.3662663,1.2541133
3.8887095,4.4705167,0.7036742
3.448387,3.9934194,1.1666162
1.8899999,3.0770335,0.23171331
1.3051612,1.9621617,0.18477096
4.168333,0.9481,0.60888994
2.9429033,0.30858067,1.4255031
4.2693543,0.21558063,2.7076807
1.0289286,0.67082137,2.4214075
1.3209678,1.5511935,0.5589032
3.5009997,2.6628668,1.5101398
2.8529031,3.6876774,0.8454548
4.087667,4.352999,0.8476201
6.1703224,4.4763875,2.2904322
2.1003222,4.017065,0.52071935
3.009667,3.1118004,0.31455672
2.910645,1.9987421,0.3563032
2.6823335,0.97669995,1.0453967
1.7861291,0.3215484,0.7127064
1.0000001,0.21558063,0.8232839
1.5046431,0.67082137,1.5405535
2.0854843,1.5511935,1.3935933
4.745333,2.6628668,2.0065932
1.9929032,3.6876774,0.7572742
2.4710002,4.352999,0.37931338
4.2235484,4.4763875,0.22739677
1.8680646,4.017065,0.19911936
2.4199996,3.1118004,0.15294002
3.1461287,1.9987421,0.1958
1.7313334,0.97669995,0.27207336
1.7300001,0.3215484,0.45106453
1.709355,0.21558063,0.7289161
4.5299997,0.67082137,3.3633645
1.4425806,1.5511935,1.3026901
0.86500007,2.6628668,0.46874663
3.6470964,3.6876774,0.7573515
3.7999997,4.352999,0.7079132
3.3019352,4.4763875,0.31045482
1.3519355,4.017065,0.15078062
3.7686665,3.1118004,0.19381334
1.9264518,1.9987421,0.1981516
1.0180001,0.97669995,0.1733467
3.574516,0.3215484,0.9601096
1.3087094,0.21558063,0.93285793
1.0072414,0.6838965,0.5911242
1.9777418,1.5858388,1.1453775
5.259,2.6995003,2.5573802
3.2029033,3.7164838,1.0807548
3.1393332,4.3662663,0.87073666
1.9729034,4.4705167,0.33572572
1.5735483,3.9934194,0.17413226
4.7009997,3.0770335,0.17371003
2.2106452,1.9621617,0.27345812
4.9576654,0.9481,2.7309036
2.669032,0.30858067,1.9083226
1.6000001,0.21558063,1.274987
1.0953572,0.67082137,1.1497643
5.1296773,1.5511935,2.9658194
3.1640003,2.6628668,2.48454
2.3735485,3.6876774,0.7808709
6.186333,4.352999,1.98088
4.8364515,4.4763875,1.4107807
2.2087095,4.017065,0.5199742
1.2896668,3.1118004,0.21420673
2.3251617,1.9987421,0.19574192
3.436667,0.97669995,0.6223833
2.7529032,0.3215484,1.395584
2.7070968,0.21558063,2.6062803
1.9814287,0.67082137,1.2891358
2.8741934,1.5511935,1.4355032
2.8333335,2.6628668,2.0049462
4.9493546,3.6876774,1.5890776
4.1223335,4.352999,1.58573
0.9432258,4.4763875,0.509842
5.1674194,4.017065,0.35256132
3.4210002,3.1118004,0.6985599
0.9370968,1.9987421,0.3814936
2.8053334,0.97669995,0.83392656
2.3932257,0.3215484,1.6283128
2.9993548,0.21558063,2.2090871
3.6799998,0.67082137,3.8741
3.6816127,1.5511935,3.0276096
3.6336668,2.6628668,1.9379933
2.383226,3.6876774,0.9685419
3.1816666,4.352999,0.6920166
1.93,4.4763875,0.2624387
3.2529027,4.017065,0.16610003
2.4010003,3.1118004,0.15085
3.0296772,1.9987421,0.21011291
2.6623333,0.97669995,0.31072998
3.255484,0.3215484,1.1081451
2.2025805,0.21558063,2.1423352
1.981724,0.6838965,2.1205928
2.7367737,1.5858388,1.3637707
0.9716667,2.6995003,0.48838997
2.5758061,3.7164838,0.29265484
4.1010003,4.3662663,0.38144663
2.760968,4.4705167,0.59098065
2.53,3.9934194,0.22371615
2.0223336,3.0770335,0.12664002
2.298387,1.9621617,0.13593227
0.69799995,0.9481,0.14142999
0.3658065,0.30858067,0.124119356
1.1687096,0.21558063,0.089761294
2.305357,0.67082137,0.7346393
3.2332258,1.5511935,1.3406386
2.986,2.6628668,1.3625066
2.2858064,3.6876774,0.8354386
3.2596664,4.352999,0.24964336
2.242258,4.4763875,0.25029355
5.174516,4.017065,0.26026452
2.148,3.1118004,0.1724867
3.2812903,1.9987421,0.70599675
2.562,0.97669995,0.3674134
2.982903,0.3215484,2.5746775
2.3061292,0.21558063,0.5975516
0.25571433,0.67082137,0.38937142
2.133548,1.5511935,3.6058383
3.4806669,2.6628668,1.4455466
3.6780646,3.6876774,1.9523454
3.5566666,4.352999,1.2458667
4.349032,4.4763875,0.98499703
5.7499995,4.017065,1.1930001
1.0163333,3.1118004,0.69704
2.5322576,1.9987421,0.38053867
2.2376668,0.97669995,0.55858004
3.9932256,0.3215484,1.3077357
2.3554833,0.21558063,1.8176032
2.434643,0.67082137,2.2555466
1.5203227,1.5511935,2.9826777
3.1143334,2.6628668,2.00734
2.6477418,3.6876774,0.7903678
3.2629995,4.352999,0.6998467
8.435161,4.4763875,2.7150388
5.25129,4.017065,2.8536067
1.4869999,3.1118004,0.7268633
1.9687096,1.9987421,0.3958677
5.034333,0.97669995,2.19286
2.2935483,0.3215484,2.2360742
1.2574195,0.21558063,1.2606097
1.25,0.6838965,0.9556827
3.4416132,1.5858388,2.4615743
1.8919997,2.6995003,1.7713901
3.2929034,3.7164838,1.0807548
4.315666,4.3662663,1.1460569
3.3716128,4.4705167,0.85590005
5.2661285,3.9934194,1.5159678
1.6986665,3.0770335,0.32271665
1.7267741,1.9621617,0.18452902
1.3383334,0.9481,0.19413997
0.83677423,0.30858067,0.22886778
0.21838713,0.21558063,0.16843551
2.6110718,0.67082137,0.9407571
1.8354839,1.5511935,0.5628289
5.4083333,2.6628668,1.25075
6.691936,3.6876774,3.247055
2.7066665,4.352999,1.3462802
3.9051611,4.4763875,0.65124834
2.7977421,4.017065,0.3499871
1.7863332,3.1118004,0.2598366
2.056129,1.9987421,0.17627421
1.5016667,0.97669995,0.18821333
2.6583872,0.3215484,0.4751097
4.939355,0.21558063,1.9907032
1.9103569,0.67082137,4.1229463
3.8380647,1.5511935,2.5459032
1.7236664,2.6628668,1.0897299
4.396129,3.6876774,0.6624129
2.951,4.352999,0.8601399
2.6609676,4.4763875,0.3439354
2.3948383,4.017065,0.20745164
0.83133334,3.1118004,0.14363667
0.78774196,1.9987421,0.13855806
3.5500002,0.97669995,0.20049
3.6903226,0.3215484,1.0226903
0.92612886,0.21558063,0.64432895
0.82535714,0.67082137,0.70621425
1.857742,1.5511935,0.47280324
4.911333,2.6628668,1.6379831
4.2174196,3.6876774,2.3399386
2.6233335,4.352999,0.42999667
1.9703224,4.4763875,0.32024837
2.1258066,4.017065,0.15269676
0.8766667,3.1118004,0.09293
5.1170964,1.9987421,0.2172129
4.4223332,0.97669995,1.13133
2.8077416,0.3215484,1.7671645
0.6151613,0.21558063,0.51348704
2.0586207,0.6838965,1.3903551
2.354516,1.5858388,2.2685642
4.777,2.6995003,2.78892
3.6432254,3.7164838,1.2613256
1.3656667,4.3662663,0.48415664
3.533871,4.4705167,0.37786123
2.0080645,3.9934194,0.2452484
3.8109999,3.0770335,0.17297667
3.1145165,1.9621617,0.30820325
3.8193328,0.9481,0.9630566
3.4390323,0.30858067,1.855755
0.8658065,0.21558063,1.5071096
2.8660715,0.67082137,2.5282998
4.563871,1.5511935,2.081784
1.9789997,2.6628668,2.3319037
4.601613,3.6876774,1.7183355
3.1550002,4.352999,0.8287366
3.8416128,4.4763875,0.36501288
3.3700004,4.017065,0.40658066
1.7263334,3.1118004,0.19305001
2.2864516,1.9987421,0.22077096
7.12,0.97669995,2.7437098
2.017419,0.3215484,2.0984676
0.8622581,0.21558063,0.77091944
3.386786,0.67082137,2.3691285
2.6264513,1.5511935,1.7112353
3.2306666,2.6628668,0.9578899
4.089032,3.6876774,1.2208356
3.1936667,4.352999,0.6834333
3.6780643,4.4763875,0.6303774
1.6212903,4.017065,0.14739354
4.719667,3.1118004,0.17697331
4.2390323,1.9987421,1.6275613
2.0230002,0.97669995,0.5535966
1.4993548,0.3215484,0.92630976
1.084839,0.21558063,0.60408384
1.1764287,0.67082137,0.5465322
1.9383872,1.5511935,0.85934836
2.358333,2.6628668,1.1054
2.2677424,3.6876774,0.46019027
3.6669998,4.352999,0.50863993
6.268388,4.4763875,1.1893742
1.378387,4.017065,0.42157096
0.8596667,3.1118004,0.11723333
1.2858064,1.9987421,0.11828385
2.304667,0.97669995,0.13287666
3.6070964,0.3215484,0.60594517
1.6680645,0.21558063,0.55868715
2.925862,0.6838965,2.324055
2.5603228,1.5858388,1.1888839
2.8786669,2.6995003,1.5071799
1.1090323,3.7164838,0.36495486
0.57,4.3662663,0.17880003
3.4464514,4.4705167,0.14193548
1.5554838,3.9934194,0.09968065
2.2603335,3.0770335,0.085156664
2.3206453,1.9621617,0.11455807
4.3586664,0.9481,0.49993667
1.8948388,0.30858067,0.40886447
2.0758061,0.21558063,1.2703675
1.9178573,0.67082137,0.8473107
4.4574194,1.5511935,2.0317132
4.651334,2.6628668,2.9182632
5.239677,3.6876774,2.6726742
2.5596666,4.352999,0.8164234
4.575484,4.4763875,0.786413
4.273548,4.017065,0.95967424
4.8146667,3.1118004,2.0344932
1.1980643,1.9987421,0.38674515
3.0563333,0.97669995,1.2838298
1.167742,0.3215484,0.43591607
1.5219356,0.21558063,1.2171195
4.5525002,0.67082137,3.1925714
2.833226,1.5511935,1.6704065
2.3333337,2.6628668,1.42923
6.5787096,3.6876774,3.1831324
3.2149992,4.352999,0.8514999
4.1470966,4.4763875,0.98988384
4.2980647,4.017065,0.5495
2.2126667,3.1118004,0.48797002
3.572903,1.9987421,0.8269128
2.4756665,0.97669995,0.66583335
6.7464514,0.3215484,3.2413778
1.640645,0.21558063,3.2182934
2.0092854,0.67082137,2.3181891
4.426774,1.5511935,2.9700804
3.001,2.6628668,1.5971032
3.134516,3.6876774,0.97458386
1.1263335,4.352999,0.5332967
2.4080648,4.4763875,0.26444834
2.7200003,4.017065,0.13974193
1.9526666,3.1118004,0.1325
3.0170972,1.9987421,0.20283872
2.6973333,0.97669995,0.29982668
1.7235485,0.3215484,0.41614518
1.3338709,0.21558063,0.44467098
0.9179311,0.6838965,0.55441034
2.10258,1.5858388,0.49719033
3.8196666,2.6995003,1.6530601
1.9719355,3.7164838,0.5002225
3.0163333,4.3662663,0.80091995
7.9874196,4.4705167,1.7867873
2.439355,3.9934194,0.74432904
2.5053334,3.0770335,0.30483004
1.595484,1.9621617,0.32145807
4.909667,0.9481,1.9894633
1.2632257,0.30858067,0.64218384
2.5080645,0.21558063,1.8472357
1.9492857,0.67082137,0.85872847
2.7574193,1.5511935,2.297868
3.4706666,2.6628668,2.0891767
2.744839,3.6876774,0.74088705
4.9120007,4.352999,1.0946699
3.3177419,4.4763875,0.85144824
3.4641936,4.017065,0.35676453
5.1283326,3.1118004,0.92106
3.1125803,1.9987421,1.4042548
6.0263324,0.97669995,4.4785233
2.1116128,0.3215484,1.9216256
2.5535483,0.21558063,1.9433
1.3110714,0.67082137,1.5963784
0.8741936,1.5511935,0.77924836
5.4890003,2.6628668,2.4790769
2.096129,3.6876774,1.232929
3.5430002,4.352999,0.5024533
2.311935,4.4763875,0.50894517
2.600645,4.017065,0.11354192
1.7490001,3.1118004,0.069409996
0.9467742,1.9987421,0.056977417
3.2936668,0.97669995,0.11670666
1.9232256,0.3215484,0.28183872
2.4680643,0.21558063,0.5869291
1.0307144,0.67082137,0.8318356
2.1512902,1.5511935,1.2230904
3.7666667,2.6628668,1.2335067
6.602903,3.6876774,2.9414866
2.897,4.352999,0.8464665
2.0470967,4.4763875,0.34816775
3.4429026,4.017065,0.43665484
1.2179999,3.1118004,0.16953336
2.3858063,1.9987421,0.15944193
2.1453333,0.97669995,0.24559665
2.030645,0.3215484,0.29185802
3.0948386,0.21558063,1.9869227
1.202069,0.6838965,0.72245175
2.9983873,1.5858388,1.5356451
6.639667,2.6995003,3.1591532
7.7932262,3.7164838,6.0299926
4.262,4.3662663,2.09688
3.387742,4.4705167,0.5711515
1.2435484,3.9934194,0.30838388
5.2343335,3.0770335,0.31999668
1.5222583,1.9621617,0.26544195
4.4326663,0.9481,1.1881834
2.6570969,0.30858067,2.403326
2.805483,0.21558063,2.0950963
2.4950001,0.67082137,1.9122678
3.5761282,1.5511935,2.6675231
2.2316668,2.6628668,1.42703
5.860645,3.6876774,0.909558
3.6353328,4.352999,3.3947432
2.0058064,4.4763875,0.5019839
3.2764516,4.017065,0.31170645
1.8603331,3.1118004,0.20308666
1.2941936,1.9987421,0.12207741
2.095,0.97669995,0.16793667
1.2951614,0.3215484,0.28968385
2.416129,0.21558063,0.96371293
1.6310712,0.67082137,0.74096423
3.8390322,1.5511935,1.9415387
5.5593333,2.6628668,2.9322133
4.331613,3.6876774,2.0986514
7.5993342,4.352999,4.5527897
3.3677418,4.4763875,1.0890033
1.8370966,4.017065,0.37956443
0.4333333,3.1118004,0.18144666
2.870645,1.9987421,0.17539355
1.9613334,0.97669995,0.21046665
1.4825808,0.3215484,0.21470003
4.375161,0.21558063,2.23441
3.6560712,0.67082137,2.1473753
1.2367741,1.5511935,1.3177869
3.4843335,2.6628668,0.9171566
2.7070973,3.6876774,0.68268377
2.9999998,4.352999,0.5523533
2.4941938,4.4763875,0.2409129
1.6087096,4.017065,0.10848387
1.0223334,3.1118004,0.07246665
1.3458062,1.9987421,0.09231612
1.0966666,0.97669995,0.09819333
2.61258,0.3215484,0.13583225
1.8806453,0.21558063,0.15168062
2.6713793,0.6838965,0.5233621
1.8051611,1.5858388,0.7196483
3.5623333,2.6995003,1.5932269
4.165161,3.7164838,0.99570644
4.846333,4.3662663,1.3921901
3.087097,4.4705167,0.6187999
3.201613,3.9934194,0.30430323
4.2460003,3.0770335,0.37965667
2.9009683,1.9621617,1.2256032
2.5070002,0.9481,0.8408333
2.2093549,0.30858067,1.0821259
0.7816129,0.21558063,0.7276257
1.8164284,0.67082137,1.4564215
0.8825808,1.5511935,0.6613903
2.0049996,2.6628668,0.59424
4.260968,3.6876774,0.84800005
3.7793334,4.352999,1.1784135
5.113871,4.4763875,1.1953063
3.367097,4.017065,0.32768068
3.7300003,3.1118004,0.5700567
5.984517,1.9987421,2.254471
3.009667,0.97669995,1.0762165
3.0977418,0.3215484,2.9429066
