2.3913333,3.6180992,1.1594433
2.5703225,3.5761938,0.31140646
2.7335486,3.1096456,0.23899354
4.2209997,2.3577337,0.82982665
1.5387098,1.5163871,0.28853545
1.1143334,0.8112667,0.4190233
2.5935483,0.43325806,0.45481613
1.9287096,0.49493554,2.2508547
1.9072413,0.96310335,2.0974827
2.9841936,1.7095804,1.4336615
0.31833333,2.5504334,1.1120267
2.8441937,3.2502902,0.4427258
3.1756666,3.623799,0.38749662
2.5993547,3.5674198,0.23213224
1.1767741,3.0886455,0.1230484
4.0716662,2.3303337,0.21907002
5.068064,1.4899356,1.9250162
1.0046667,0.7928334,0.6390667
2.0561287,0.42780644,1.2783998
1.4216131,0.49493554,0.30314845
1.3596429,0.95178556,1.8629429
1.8551611,1.6822257,1.5046805
4.6849995,2.5238998,3.821376
1.9080648,3.2317097,0.93516463
4.4619994,3.6180992,0.7555667
2.4183872,3.5761938,0.25046453
3.1635487,3.1096456,0.3711871
2.6236672,2.3577337,0.26034334
4.1016126,1.5163871,1.1754063
4.0666666,0.8112667,2.5343933
1.2551613,0.43325806,1.5007063
3.1683874,0.49493554,2.0212195
0.62285715,0.95178556,0.5786214
3.2751613,1.6822257,4.3163233
3.602,2.5238998,2.4006197
2.9429026,3.2317097,2.0194967
2.2086668,3.6180992,0.34653333
3.3506453,3.5761938,0.21995485
3.0593548,3.1096456,0.25663227
0.801,2.3577337,0.085626654
0.5987097,1.5163871,0.060080644
2.2,0.8112667,0.09933666
3.630323,0.43325806,0.71395165
4.226129,0.49493554,2.4536486
3.2875001,0.95178556,3.2676034
2.7303228,1.6822257,2.6656513
2.9266667,2.5238998,1.8485565
3.7890317,3.2317097,2.1880388
5.3546667,3.6180992,2.8123965
3.4503226,3.5761938,0.85947424
2.29,3.1096456,0.33145165
4.352667,2.3577337,0.5428734
2.3500001,1.5163871,0.76232576
3.2913332,0.8112667,1.4588901
1.2519355,0.43325806,0.8803032
2.841935,0.49493554,2.5905871
1.0513792,0.96310335,1.2417861
3.6703227,1.7095804,3.20771
3.7533333,2.5504334,2.12399
2.4938715,3.2502902,1.7705129
1.966,3.623799,0.41572002
6.0164514,3.5674198,1.127416
2.8632257,3.0886455,0.56078386
2.059,2.3303337,0.17618664
1.0909678,1.4899356,0.13436453
1.7923335,0.7928334,0.26188
0.7706452,0.42780644,0.20778066
0.6706451,0.49493554,0.24656776
2.4782143,0.95178556,1.189468
1.6893549,1.6822257,1.1959355
2.6753333,2.5238998,1.8490466
3.9387095,3.2317097,2.1214838
2.9353333,3.6180992,2.1818895
3.0841935,3.5761938,0.59582263
1.3522581,3.1096456,0.15839356
2.455333,2.3577337,0.23155999
1.8545163,1.5163871,0.15620323
0.7993334,0.8112667,0.17198333
2.3245163,0.43325806,0.6380387
2.9651613,0.49493554,2.0550904
3.8724997,0.95178556,3.210678
3.1496775,1.6822257,2.6526904
1.7559998,2.5238998,0.82273334
2.7964513,3.2317097,0.6359289
4.011667,3.6180992,2.2585633
3.984839,3.5761938,0.43774202
2.7364516,3.1096456,0.27888066
1.6603333,2.3577337,0.18059668
2.2887096,1.5163871,0.23837097
3.2433333,0.8112667,0.7849101
2.1570969,0.43325806,1.6453613
0.8819355,0.49493554,0.5457161
2.3274999,0.95178556,1.7510751
2.820645,1.6822257,1.8033
3.7506666,2.5238998,2.5629299
2.9799998,3.2317097,1.1136873
2.4813333,3.6180992,0.68887997
2.889355,3.5761938,0.2766839
2.1748385,3.1096456,0.1674355
1.3529999,2.3577337,0.08537665
3.9103224,1.5163871,0.5213032
2.4483333,0.8112667,0.73258
3.2032254,0.43325806,1.4256321
1.4409678,0.49493554,1.1006614
4.165862,0.96310335,3.4494448
2.5554838,1.7095804,2.7855709
3.3109999,2.5504334,2.6608863
4.0745163,3.2502902,3.3799841
2.6186666,3.623799,0.28897333
3.244839,3.5674198,0.39825472
2.7996771,3.0886455,0.3322387
1.4806668,2.3303337,0.10247667
1.1074194,1.4899356,0.15363547
2.931,0.7928334,0.45819998
2.221613,0.42780644,0.78323555
2.502581,0.49493554,1.720261
2.633571,0.95178556,3.41455
1.7354836,1.6822257,1.2607583
1.0546668,2.5238998,0.7964334
3.5574195,3.2317097,0.86696446
2.2793334,3.6180992,0.45006663
3.399678,3.5761938,0.22635806
3.8958063,3.1096456,0.6261065
0.3676667,2.3577337,0.11707667
1.5025804,1.5163871,0.116887085
5.7276673,0.8112667,1.32818
0.95806456,0.43325806,1.0873871
1.3041934,0.49493554,0.5795161
2.7007143,0.95178556,2.8325465
1.6296775,1.6822257,1.6078355
1.1463333,2.5238998,0.42040005
3.8906453,3.2317097,2.0684223
1.5299999,3.6180992,0.3453333
3.6258066,3.5761938,0.38452256
3.704516,3.1096456,0.23118712
2.7719998,2.3577337,0.28470334
1.8183872,1.5163871,0.21122257
3.2536664,0.8112667,0.9187602
2.9925807,0.43325806,1.6734515
3.1754835,0.49493554,1.5307418
3.6207142,0.95178556,2.6030288
2.5329034,1.6822257,3.601825
6.522666,2.5238998,6.906367
1.6948385,3.2317097,0.8075903
2.3566666,3.6180992,0.36662003
1.735484,3.5761938,0.17984194
1.5954839,3.1096456,0.08809033
2.6966665,2.3577337,0.09998
0.89516133,1.5163871,0.07404515
2.246667,0.8112667,0.15368335
2.5751615,0.43325806,0.48158062
1.6212903,0.49493554,0.73930967
1.4041376,0.96310335,0.7566796
1.4661291,1.7095804,0.45357418
2.1686666,2.5504334,1.2001464
2.376774,3.2502902,0.7464097
1.3390001,3.623799,0.17068665
2.749032,3.5674198,0.100729026
2.2706451,3.0886455,0.057600006
4.0453334,2.3303337,0.25260332
1.9406451,1.4899356,0.2052903
1.9889998,0.7928334,0.33492666
1.5096774,0.42780644,0.6005742
2.1509676,0.49493554,1.5448645
2.3432145,0.95178556,1.4576213
2.4880648,1.6822257,1.7175418
3.041,2.5238998,1.4813001
3.8783877,3.2317097,3.5287127
4.266334,3.6180992,0.96351665
3.7396772,3.5761938,0.3462807
4.0480647,3.1096456,0.57553226
5.5156665,2.3577337,1.1023599
2.68,1.5163871,1.8155452
2.115,0.8112667,1.0939634
1.9774193,0.43325806,0.7763
2.221613,0.49493554,3.0163028
3.7599995,0.95178556,3.5917356
2.5474195,1.6822257,2.2201
2.2156668,2.5238998,1.5615234
3.737742,3.2317097,1.1312386
1.4950001,3.6180992,0.48659998
3.101613,3.5761938,0.34128708
3.117419,3.1096456,0.23915161
1.8596667,2.3577337,0.16230668
4.1048384,1.5163871,0.7432032
1.0203334,0.8112667,0.33001667
3.289355,0.43325806,1.8046967
2.5035481,0.49493554,2.5266128
2.1875,0.95178556,1.9136502
4.92129,1.6822257,3.7426581
1.9063333,2.5238998,1.3841435
3.977742,3.2317097,1.7009935
2.280667,3.6180992,0.8715866
2.5022583,3.5761938,0.20263872
1.4948386,3.1096456,0.11110967
1.995,2.3577337,0.12820333
0.48193547,1.5163871,0.06023872
3.1803331,0.8112667,0.21399336
4.0506454,0.43325806,1.7820642
1.6674193,0.49493554,1.3849128
2.372069,0.96310335,1.6159588
3.151613,1.7095804,2.6076713
2.7336664,2.5504334,2.12874
3.5229025,3.2502902,1.9520806
4.374334,3.623799,2.4583633
3.1654837,3.5674198,0.37585813
2.9903226,3.0886455,0.392242
1.7183331,2.3303337,0.16101669
1.4980645,1.4899356,0.12344518
1.7716666,0.7928334,0.18189669
2.6312907,0.42780644,1.2673227
1.5461291,0.49493554,0.9649677
2.3185713,0.95178556,1.4090749
5.7996774,1.6822257,5.776445
2.2076669,2.5238998,1.5441867
1.7474196,3.2317097,0.72698724
2.3590004,3.6180992,0.32856333
1.9229034,3.5761938,0.20256132
2.676774,3.1096456,0.17009032
2.9286664,2.3577337,0.16552332
2.0119355,1.5163871,0.13685808
1.6533334,0.8112667,0.29961
3.496451,0.43325806,1.1841514
3.3619359,0.49493554,3.0776322
4.519286,0.95178556,4.2851605
5.0461287,1.6822257,3.590274
2.3923333,2.5238998,2.0340102
2.1387095,3.2317097,1.3293517
3.5643334,3.6180992,1.0192133
3.2125804,3.5761938,0.27052262
3.642581,3.1096456,0.4401548
0.87700003,2.3577337,0.15699331
1.2029033,1.5163871,0.12819354
1.0006667,0.8112667,0.13334998
1.5312904,0.43325806,0.31046772
4.92,0.49493554,2.0404227
2.4774997,0.95178556,2.3414288
1.5177419,1.6822257,1.8635966
1.1616665,2.5238998,0.43491665
4.057742,3.2317097,1.9075353
5.7076664,3.6180992,1.11598
1.4209676,3.5761938,0.33753878
1.4196774,3.1096456,0.113212906
2.9373333,2.3577337,0.13094333
2.8683872,1.5163871,0.26014194
3.3639998,0.8112667,0.9635801
1.9035484,0.43325806,1.2543678
5.156451,0.49493554,4.3297358
2.3551726,0.96310335,2.802187
3.415484,1.7095804,2.8010356
2.5563333,2.5504334,1.736247
5.1667743,3.2502902,3.268255
2.0933335,3.623799,0.37411
2.7964518,3.5674198,0.2127871
3.4316125,3.0886455,0.26442903
4.5396667,2.3303337,0.38152996
1.7112901,1.4899356,0.34456447
4.374,0.7928334,0.8329666
2.3480642,0.42780644,2.099474
2.0322583,0.49493554,1.6264741
1.8589283,0.95178556,1.4102751
4.7961287,1.6822257,3.2375839
1.7853333,2.5238998,1.1800767
2.71,3.2317097,0.9893097
3.0526667,3.6180992,0.6777567
3.0367742,3.5761938,0.39272258
1.4293548,3.1096456,0.1424
1.7373334,2.3577337,0.08071335
0.7003226,1.5163871,0.072103225
1.801,0.8112667,0.12046335
2.0625806,0.43325806,0.16260643
4.9064527,0.49493554,1.1792258
3.633929,0.95178556,5.1285787
3.0319357,1.6822257,3.0652292
4.3126664,2.5238998,3.1051564
4.845162,3.2317097,1.9465482
4.1726665,3.6180992,1.4401898
1.8219358,3.5761938,0.2836226
2.0864513,3.1096456,0.22510323
1.1606667,2.3577337,0.086353324
0.96870965,1.5163871,0.07242258
0.9736667,0.8112667,0.08513999
2.8470972,0.43325806,0.21864197
3.3890326,0.49493554,1.2512451
1.6760715,0.95178556,0.55849284
2.7670965,1.6822257,2.438745
3.1786668,2.5238998,1.6353867
2.1758065,3.2317097,0.8099224
0.8296667,3.6180992,0.13110334
2.8419354,3.5761938,0.098080665
1.866129,3.1096456,0.079658054
3.1583333,2.3577337,0.084896654
1.538387,1.5163871,0.121096775
2.0193334,0.8112667,0.15149668
1.3951612,0.43325806,0.1857129
